alcohol,volatile acidity,sulphates,citric acid,density,chlorides,total sulfur dioxide,residual sugar_log,total sulfur dioxide_log,chlorides_log,FA_to_VA_ratio,citric_over_total_acid,alcohol_acid_interaction,alcohol_density_ratio,sulphate_citric_interaction,total_acidity,ph_acidity_balance
0.33053267719484863,-0.8583719571587995,0.6483463676429156,0.4808434229209384,0.32975689917730816,0.750892083709329,0.17423238639612817,0.7400720105381283,0.3095598055044509,0.7518515263711428,0.5901069425655991,0.6566618357602219,0.8740910177628526,0.3135196445381118,0.8013692454369953,-0.29994805827823445,0.04249721605596785
-0.07930410787119559,-0.4146665791082593,-1.1143123749570132,0.19077470943241,0.008590129713572809,-1.0710102921695264,-0.06346636766749149,0.71162898546923,0.08392559745065886,-1.1041244592143058,0.019710926950674022,0.324242298095328,0.10134786996995898,-0.08019555896320887,-0.5158485372448876,-0.2884263286449135,-0.31910890608033565
-0.48914089293723984,-0.8583719571587995,-0.0938257345044232,1.0609808498979947,1.7036369685499428,0.577377571720867,-0.1823157446993013,1.3668086572793625,-0.03524082396888361,0.6111230874510375,1.16050533483059,0.6435316054142772,0.5306485057402854,-0.5201249883864971,0.7760685437288196,1.0365725791870222,0.8847607049764469
2.133814531485443,1.6929339666318077,-0.5576832983465095,0.38415385175809563,-0.9905953752847105,-1.33128206015222,-0.5626337512010927,0.140200188059598,-0.4499388990964361,-1.469332496695443,-1.0716409587866011,0.09118204506683415,-0.7951936921648896,2.1190104980691156,-0.047785555643642515,0.7600510679873137,0.9752524866225369
2.133814531485443,0.9164495550433619,0.9266609059481667,-0.776121002196017,-1.4794825688017172,-2.459126388077226,-1.5371986428619333,0.37802730506175736,-1.857375591346672,-2.588353925259448,-0.8157189571384006,-0.889132519321703,-0.3851925961611706,2.133733309984113,-0.23121564302791428,0.1954863159545768,-0.9111160892871807
0.9862715333005201,-0.4146665791082593,-0.46491178557809215,0.19077470943241,-1.1476102403558666,-0.37695224421567664,-0.6814831282329026,-0.6286505862834514,-0.5915561492431368,-0.28038490449683706,-0.1099251793209178,0.48980648202062377,0.4734109013787164,0.9952634046450123,-0.12843154233845155,-0.6340782176445486,-0.288423527995558
-0.48914089293723984,0.9164495550433619,1.2977469570218363,-1.1628792868473878,0.11564571953480472,-0.4637095002099079,0.6733997699297294,0.5573226723308153,0.7366292428455685,-0.37358794334610596,-1.1902237842886472,-0.8407396511023916,-0.995758418785223,-0.48433159292400757,-0.4715723092555806,-1.3484254549104606,-1.2448045341071368
0.49446739122126576,-0.6365192681335294,0.5555748548744983,-0.09929400405611787,-0.291165521785932,-0.20343773222721404,-0.44378437416928296,0.3973185252040561,-0.31440155107636625,-0.10094175185183701,0.4204031142624984,-0.11489881035245209,0.5930941883140785,0.4898126737826116,0.21945310614896074,-0.00038308781188310046,-0.05890492224248648
-0.2432388218976127,-0.1928138900829889,0.8338893931797494,-0.6794314310331742,1.4609776316217855,-0.37695224421567664,1.1012575272442449,1.0869057876519248,1.0616910995893223,-0.28038490449683706,-0.04012022717738431,-0.7589737364559137,-0.182652033332382,-0.2746322947982701,-0.17903294575480252,0.09179074925468536,0.9477359253595858
1.1502062473269372,1.0273758995559972,1.2049754442534188,-0.09929400405611787,-0.7051138024280525,-0.5504667562041392,-0.27739524632474916,-1.1793069189638352,-0.13392183626255794,-0.46927668735086014,-0.8421910824167019,-0.2634336671150543,-0.6760362836097792,1.1443803804403063,0.5736629300634162,0.40287744935435765,0.44862722011920564
-0.48914089293723984,0.13996514345491606,2.4110051102428436,1.3510495633865227,-0.2768914431430852,0.750892083709329,0.17423238639612817,-0.3339280649364083,0.3095598055044509,0.7518515263711428,-0.9011510613317935,2.541292790353727,-0.5352038907007974,-0.47543433587230455,3.010436763332061,-1.475164480876994,-1.3899684338310738
0.33053267719484863,1.5820076221191726,0.8338893931797494,0.4808434229209384,1.0077756347118563,1.53170738765741,0.1504625109897662,0.7678038849499831,0.28770826227459045,1.3246228858805913,-0.930950457151061,0.015889811860916887,-1.1047873160854302,0.2966860810097408,0.921547578550828,1.220920253320163,2.0731071247668145
0.08463060615522153,-1.1911509906967048,-0.7432263238833442,-0.9695001445217023,-0.37680999364289375,-1.2445248041579886,-0.22985549551202525,-0.9639457283928805,-0.08419584172473729,-1.3434207969926282,1.9261160905873833,-1.2495132789455958,1.4195547221724705,0.08984145776695178,-1.0724639748247469,0.875268364320525,1.5652942011677415
-1.3907818200825368,0.4727441769928217,1.8543760336323394,-1.066189715684545,0.6152384720339662,0.6641348277150978,0.982408150212435,-0.9639457283928805,0.9747011517543914,0.6821771964116963,-0.4340129468119057,-1.2749633214077831,-0.9933740593729756,-1.3778829643179902,-0.16322000718719287,0.5757033938541757,0.9271987834257208
0.90430417628731,0.3618178324801865,-0.8359978366517611,0.38415385175809563,-0.13415065671477602,-1.0710102921695264,0.7684792715551773,0.8081435013633709,0.8118122088706097,-1.1041244592143058,-0.7915582696876111,0.7864449866980615,-0.311334988780315,0.887696947851844,-0.22330917374410944,-0.7608172436110819,-0.21822821865129602
-0.9809450350164927,-0.08188754557035371,-0.37214027280967477,-0.2926731463818035,2.1675445244419875,-0.37695224421567664,0.8160190223679012,1.5703720638021281,0.8487428684025978,-0.28038490449683706,-0.48922973885450594,0.03689052076875026,-0.5123960234429854,-1.009658247452092,-0.4288773751230345,-0.8875562695776152,-0.4226369594617898
-0.07930410787119559,-0.1928138900829889,1.3905184697902535,-0.776121002196017,-0.22693216789316117,0.31710580373817315,2.812688556502306,-0.37153224913899335,2.8610918104396887,0.38910700786658775,-0.39911263652913626,-0.512414820057972,-0.12981466282455675,-0.07458938534619773,-0.033553910932793654,-0.9566866473775418,-0.3984095498366836
-0.07930410787119559,-1.30207733520934,0.9266609059481667,0.2874642805952528,-0.3339877577144327,0.14359129174971055,-0.15854586929293935,-0.7836769365775159,-0.011045032048426011,0.2330774146353509,1.510517101610608,0.4165417604615682,1.603900721242311,-0.07203866064132536,0.7950440700099508,-0.25386113974494867,0.037844269836577564
-0.40717353592403127,1.5820076221191726,-1.2070838877254306,1.1576704210608375,0.7936644550693527,-1.2445248041579886,-0.30116512173111115,0.8969282493956693,-0.1590816139620979,-1.3434207969926282,-0.9803357286802369,0.7226715724402275,-1.2519773495908815,-0.4194884634877848,-0.0019280337975743518,1.071137768086985,0.9557582464275014
-0.07930410787119559,0.8055232105307267,0.9266609059481667,-0.8728105733588598,1.4538405923003621,2.4860372035939533,2.1709019205305333,1.4947924383861648,1.75251641507045,1.919504603555624,-0.49142265523433665,-1.2331001866652684,-0.8431171266731593,-0.11443469877208244,-0.3245119805768114,1.20939852368684,0.7994433204191619
-0.3252061789108227,0.2508914879675513,0.9266609059481667,1.5444287057122081,0.15133091614188202,0.14359129174971055,-0.8954120068901603,-1.031191601614447,-0.8636652753719254,0.2330774146353509,-0.3778377535860148,1.3855715769210453,-0.5683636403964346,-0.3245195218794302,2.0078964581456096,0.518094745687569,1.2411924300239439
-0.9809450350164927,-0.5255929236208943,-1.6709414515675167,-0.5827418598703313,-0.16983585332185333,-0.029923220238752032,-1.6322781444873813,-0.9005446326752814,-2.0353119831112827,0.0699531769801072,-0.21701634958443644,-0.12672784073402002,-0.0965055549593876,-0.9601592224069584,-1.2400811236414087,-1.3138602660104968,-0.9777815773615609
-0.9809450350164927,-0.4146665791082593,-1.3926269132622648,0.5775329940837812,-0.027095066893504497,2.52941583159107,0.45947089127247176,-0.37153224913899335,0.5606219585172659,2.530809295077329,0.06292296237453784,0.6787828264466113,-0.21347469506822003,-0.9632007719483077,-0.46682842768529736,-0.1271221137784164,-0.4045867370589772
-1.3088144630693284,0.4727441769928217,1.0194324187165842,-0.5827418598703313,1.999824100388716,-0.8107385241868326,1.1250274026506069,1.522875386451632,1.0788051544662989,-0.7726783407028834,-0.5960582484478811,-0.6472834820588654,-0.9719088621245217,-1.3257028370058437,-0.0019280337975743518,0.05722556035472257,0.5154130430096042
-1.4727491770957455,0.3618178324801865,-0.9287693494201784,0.38415385175809563,0.8008014943907761,0.750892083709329,0.6258600191170055,0.47129374484483205,0.6983556179308059,0.7518515263711428,-0.6242857171190264,0.49183559011079686,-0.9539059900234521,-1.4617729047686412,-0.2818170464442648,-0.1847307619450231,-0.057942243714337406
-0.8989776780032841,0.5836705215054568,1.761604520863923,-0.6794314310331742,1.8891999909067527,0.4906203157266358,1.7192742878096559,1.4947924383861648,1.4790281513810286,0.5386334452652105,-0.5066875891376087,-0.9125648358158469,-0.9263764382836724,-0.9238792552509687,0.23210345700304838,0.6333120420207814,0.2879000175235127
-0.8989776780032841,1.1383022440686323,-0.5576832983465095,-1.2595688580102304,0.29050318290949934,2.52941583159107,1.0299479010251589,0.2973213778796623,1.0097852393143443,2.530809295077329,-1.08560477154493,-1.204348627588388,-1.1865599873008743,-0.8896809652546956,-1.2037113649359066,-0.5303826509446572,-0.44782704761504366
0.90430417628731,1.0273758995559972,-0.9287693494201784,-0.2926731463818035,-1.7649641416583752,-1.2445248041579886,-1.1806505117665038,-1.4468080202105298,-1.2673036705589338,-1.3434207969926282,-1.2346036542548282,0.20107243692290583,-0.7317297918816695,0.9311578808379495,-0.7135102693400082,-1.2332081585772492,-1.393899371154352
-1.4727491770957455,-0.7474456126461646,-0.5576832983465095,1.641118276875051,1.22188681435432,-0.11668047623298272,0.3643913896470239,1.1661692995471056,0.4791326514601071,-0.014476959580863336,0.3283664415040572,2.050496943979288,-0.025400590305386803,-1.4701204182349699,0.8361577102857363,-0.380600165711482,-0.5355511284927036
1.3961083183665643,-0.4146665791082593,0.09171729103241152,0.09408513826956774,-1.5330103637123331,-0.5504667562041392,-0.7052530036392646,-0.7836769365775159,-0.6206580639591687,-0.46927668735086014,-0.2827733210163731,0.6208463920776469,0.6165120673051612,1.4091102242758922,0.12457547474330284,-1.1064691326107159,-1.2275966554164577
-1.3088144630693284,-1.30207733520934,-0.46491178557809215,-0.2926731463818035,1.0434608313189335,-0.5504667562041392,0.7922491469615393,0.18740804436970973,0.8303315311366507,-0.46927668735086014,2.288332118798958,-0.6596468733546578,0.9599468161383545,-1.306368692049479,-0.4763161908258634,1.0596160384536661,2.116908997797635
0.002663249142012967,-0.8583719571587995,-0.001054221736005843,0.2874642805952528,0.008590129713572809,-1.33128206015222,0.45947089127247176,-0.5361622715405847,0.5606219585172659,-1.469332496695443,0.9012333383465031,0.1464250968473494,0.7367140129538253,0.00014673356453798894,0.22577828157600435,0.36831226045439486,1.3129119803711136
0.2485653201816401,0.6945968660180921,-0.18659724727284058,-0.2926731463818035,0.4724976856056174,0.40386305973240444,1.2914165304951406,0.7540246121085826,1.1960745885083495,0.4646490664410443,-0.4835793132136532,-0.6531160020525223,-0.7016995037340139,0.2297330610416298,-0.333999743717377,1.0365725791870242,0.41641760103152614
-1.1448797490429112,-0.4146665791082593,0.18448880380082888,-0.5827418598703313,1.5787387804251327,-0.7239812681926012,1.1963370288696926,1.5089227848811773,1.1295977037836804,-0.6686677176331566,0.019710926950674022,-0.500740504522285,-0.2707151614387984,-1.1572265353703677,-0.3861824409904883,-0.38060016571148303,-0.27887696592473765
-0.16127146488440414,0.02903879894228149,-1.2070838877254306,1.0609808498979947,0.29407170257023085,-1.0710102921695264,-0.01592661685476756,0.9210426164859395,0.13036077835568,-1.1041244592143058,-0.3136375614171362,1.0985376197343641,-0.3524857376347153,-0.16725861563487743,-0.058854612640969355,0.09179074925468639,0.01265418168332228
-0.653075606963657,0.2508914879675513,1.2049754442534188,-0.9695001445217023,0.015727169034996193,2.1390081796170293,0.007843258551594406,-0.7836769365775159,0.15332477335556308,1.7144136272796777,-0.17041981070390225,-1.2571465686829761,-0.6599484629097262,-0.6427500566130704,-0.3086990420092013,0.9098335532204899,0.747538903109748
0.6584021052476844,-1.9676354022851505,0.6483463676429156,0.7709121364094663,-1.390269577284024,-0.29019498822144535,-1.4658890166428475,-1.5525277109205653,-1.7302093293295229,-0.18954169161124898,3.597629952374933,1.3053825022555445,4.926673507574296,0.6791554574839517,1.067026613372837,-0.8414693510443294,-1.0678722429542546
0.16659796316843153,-0.02642437331403611,-0.6504548111149269,-0.2926731463818035,-0.41963222957139446,-0.029923220238752032,0.269311888021576,0.31805501330887553,0.3954844380192065,0.0699531769801072,-0.6449675852701096,0.19820319467892983,-0.20618811426947836,0.17132129506736343,-0.5711938222315213,-1.227447293760589,-1.0039543998456357
0.6584021052476844,-0.3037402345956241,0.18448880380082888,-0.19598357521896068,-0.8478545888564013,0.577377571720867,0.43570101586610976,-0.6286505862834514,0.5404459448543757,0.6111230874510375,0.11304941435297891,-0.3100684286357548,0.2284222273436075,0.66505738472386,-0.06359849421125216,0.2530949641211815,0.12865694432538352
1.3961083183665643,0.3618178324801865,1.0194324187165842,2.3179452750149507,-1.0262805718917878,-0.37695224421567664,-0.5626337512010927,0.23268850280246456,-0.4499388990964361,-0.28038490449683706,-0.7915582696876111,2.987257121862814,-0.17838926438518274,1.394886956736465,2.8444009083721604,-0.5303826509446582,-0.27983964445288817
-1.1448797490429112,-0.6365192681335294,-0.27936876004125744,-0.5827418598703313,0.008590129713572809,1.7919791556401041,-0.13477599388657738,-1.1027788392794577,0.012966759674150239,1.4968854973090242,0.09042042329136915,-0.3185889561486216,-0.031347026471540126,-1.1246453618239265,-0.5996571116532183,-0.8645128103109724,-0.8783850193300851
1.887912460445817,-1.1911509906967048,-1.485398426030682,-0.3893627175446463,-1.54728444235518,-1.2445248041579886,-0.44378437416928296,-0.5814427299733397,-0.31440155107636625,-1.3434207969926282,2.0481263342184537,-0.7813305260569203,2.3084639689619375,1.8936894096928636,-1.0503258608300934,1.1748333347868753,0.7629818711654841
-0.8989776780032841,-0.1928138900829889,-0.18659724727284058,1.8344974192007366,0.5831217950875808,0.31710580373817315,1.2676466550887786,0.7814140826901749,1.1795861155578766,0.38910700786658775,-0.1996724091114963,2.0616969710474797,-0.39400151536368344,-0.8959634891101479,1.3010581041734597,-0.06951346561181175,-0.16479956033897603
-0.735042963976867,-0.4146665791082593,0.8338893931797494,0.09408513826956774,-0.13415065671477602,0.31710580373817315,1.9213182287637327,-0.4507957610341739,1.6043143684513796,0.38910700786658775,0.10613499779840166,0.12151216330538715,-0.12761399551235317,-0.7197959106487598,0.554687403782285,-0.06951346561181072,0.24963354602955376
-1.3088144630693284,0.9164495550433619,-0.27936876004125744,-0.6794314310331742,1.3646276007826688,0.6641348277150978,1.5053454091523981,1.3094931744597256,1.3407198199493684,0.6821771964116963,-1.046183466153937,-0.48942216034631075,-1.1865602383552394,-1.312873086916859,-0.6723966290642228,-0.7147303250777961,-0.6284094948538289
0.5764347482344758,-0.3037402345956241,0.9266609059481667,1.3510495633865227,-0.6908397237852058,-0.20343773222721404,0.6020901437106435,0.012563308347125364,0.679043414640239,-0.10094175185183701,0.27898365803620856,0.9926115033908555,0.20094679890651132,0.5804833694670071,1.8213037830478165,0.8983118235871689,0.10860114165559519
-0.2432388218976127,-1.1911509906967048,0.462803342106081,-0.2926731463818035,-0.2768914431430852,-0.5504667562041392,-1.3945793904237616,-1.4468080202105298,-1.6079668868241759,-0.46927668735086014,0.9500341415388245,0.03689052076874977,1.257934859119841,-0.23421327771717163,-0.0019280337975743518,-0.8875562695776142,-0.15509255184679774
-1.2268471060561197,-0.08188754557035371,0.09171729103241152,0.7709121364094663,2.292442712566758,-0.11668047623298272,0.45947089127247176,1.6988028138235527,0.5606219585172659,-0.014476959580863336,-0.14353329541961152,0.6929029762356851,-0.5887166806039132,-1.251769602348285,0.6780283246096397,0.27613842338782435,-0.4006557997357005
0.6584021052476844,-1.30207733520934,-1.5781699387990995,-1.066189715684545,-1.169021358320097,-0.11668047623298272,-0.7527927544519885,-1.031191601614447,-0.6796791355505106,-0.014476959580863336,1.0567916749174044,-0.7659135888768374,1.990273064304686,0.6733997026954619,-1.450393206590617,-1.2216864289439284,-1.2275966554164577
